"from","from_id","message","picture","link","name","description","type","created_time","shares","likes","loves","wows","hahas","sads","angrys","post_id"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQAdXKKfe79-zxKe&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504717785-3m0upm2kgkigknt97batst9balp921pb.jpg&cfs=1&_nc_hash=AQBr1mk5adlrxqFp","http://www.nacion.com/sucesos/crimenes-asaltos/OIJ-vehiculo-libaneses-homicidio-Sabana_0_1656634342.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504717785","OIJ muestra vehículo que habría sido usado para asesinar a ruso en La Sabana","Lea más sobre este tema en La Nación","link","2017-09-07T09:35:48+0000","3","31","1","4","0","1","0","115872105050_10159357330305051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQDgLOjnfUHLnlft&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504213716-g6rbtcg42fdug5aof2n4qk0748lg3r8v.jpg&cfs=1&sx=379&sy=0&sw=555&sh=555&_nc_hash=AQCE7QsEsztEHNno","http://www.nacion.com/mundo/centroamerica/Juez-Miami-Ricardo-Martinelli-Panama_0_1655434500.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504594653","Juez de Miami aprueba extradición de expresidente Ricardo Martinelli a Panamá","Lea más sobre este tema en La Nación","link","2017-09-07T08:37:08+0000","1","26","0","4","0","0","0","115872105050_10159357238880051"
"nacion.com","_115872105050","#MásVistoEstaSemana La Fiscalía investiga al adolescente por el supuesto delito de lesiones en riña.","https://external.xx.fbcdn.net/safe_image.php?d=AQDMddRxyh3A5zdz&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504124390-pb04arbgfstrgqp8m8qjulcdi76s5006.jpg&cfs=1&_nc_hash=AQBA0BSolGw6vVNk","http://www.nacion.com/deportes/futbol-costa-rica/aficionado-Cartagines-Herediano_0_1655234503.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504214865","Juzgado prohíbe asistir a estadios al menor investigado por agresión a aficionado","Lea más sobre este tema en La Nación","link","2017-09-07T07:38:07+0000","1","22","0","0","0","0","0","115872105050_10159357138345051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQClpggcMp27pz4Z&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504682147-a15vc8mqikgknu2a0k5dijkdrpcrrn8t.jpg&cfs=1&sx=516&sy=0&sw=555&sh=555&_nc_hash=AQDrLAEdzmwSfTvt","http://www.nacion.com/mundo/medio-oriente/Iran-compromisos-acuerdo-firmado-Occidente_0_1655434514.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504682147","Irán respeta compromisos del acuerdo nuclear firmado con Occidente","Lea más sobre este tema en La Nación","link","2017-09-07T06:48:22+0000","","10","0","0","0","0","0","115872105050_10159357053765051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQBEU-xOwRxHWyRe&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504759575-9sjcoqrumk5rqmekrc8r9b18194i3biq.png&cfs=1&sx=7&sy=0&sw=555&sh=555&_nc_hash=AQCIANbzW1xMKnDm","http://www.nacion.com/opinion/foros/derechos-naturaleza_0_1656834307.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504759575","Los derechos de la naturaleza","Lea más sobre este tema en La Nación","link","2017-09-07T06:00:25+0000","8","7","0","0","0","0","0","115872105050_10159356966745051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQCYYA5xndrZLGuo&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504759031-q4d6oi9l0nt66dfnnr6nk9sd960jp4p5.png&cfs=1&_nc_hash=AQCA2tiaDzq2FmF0","http://www.nacion.com/opinion/Hoy-Opinion_0_1656634367.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504759031","Hoy en Opinión","Lea más sobre este tema en La Nación","link","2017-09-07T05:51:32+0000","","2","0","0","0","0","0","115872105050_10159356946780051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQCIRVQQZkwNVW4f&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504763020-alc1m9jbunlfppsrjmmsne3fhbka315q.png&cfs=1&_nc_hash=AQD3d5l8jH7-5Ra2","http://www.nacion.com/opinion/foros/Cooperativas-agua-realidades-riesgos_0_1656834305.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504757935","Cooperativas de agua: realidades y riesgos","Lea más sobre este tema en La Nación","link","2017-09-07T05:43:41+0000","3","5","1","0","0","0","0","115872105050_10159356929210051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQBwNtsNFxGyUm0-&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504760907-ln1vi88us350mn7836gvc3kpmvul5nd.jpg&cfs=1&_nc_hash=AQCFpud5NafBqu9S","http://www.nacion.com/opinion/international-opinion/Pardons-Are-Loaded-Gun_0_1656634382.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504760907","Pardons Are a Loaded Gun","Lea más sobre este tema en La Nación","link","2017-09-07T05:36:07+0000","","1","0","0","0","0","0","115872105050_10159356916465051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQA19_md9i9eldAE&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504757943-opgq7cq9qvhpda2jore2bp5f6vrbpiq4.png&cfs=1&sx=1&sy=0&sw=555&sh=555&_nc_hash=AQD6bU5v5fkQhL8z","http://www.nacion.com/opinion/foros/Dia-Negro_0_1656834306.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504757943","¡Qué Día del Negro!","Lea más sobre este tema en La Nación","link","2017-09-07T05:32:28+0000","3","5","0","0","0","0","0","115872105050_10159356910660051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQDwV-9PDRwC9-Ql&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504761986-k8actl9jra271plja94g14dfs2iabj6s.png&cfs=1&_nc_hash=AQBk9jJSG7ce_hYg","http://www.nacion.com/opinion/cartas/Cartas-Columna_0_1656834301.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504759032","Cartas a la Columna","Lea más sobre este tema en La Nación","link","2017-09-07T05:26:27+0000","","0","0","0","0","0","0","115872105050_10159356900095051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQBxXAwta_d6KrJP&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504760906-2td5cnng2bv3ud4vd1lvnea85kv8fs9f.jpg&cfs=1&_nc_hash=AQAaj3mUrlzOvCxW","http://www.nacion.com/tecnologia/avances/PUBLICAR-Fab-Labs-conocimiento-Latinoamerica_0_1656234471.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504760907","Fab Labs son fuente de conocimiento y diseño en Latinoamérica","Lea más sobre este tema en La Nación","link","2017-09-07T05:20:41+0000","","2","1","0","0","0","0","115872105050_10159356886410051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQBD_rMF544G0zUH&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504760013-2pqhptfl7rh71p8ed66f1nt8sil8lavb.jpg&cfs=1&sx=304&sy=0&sw=555&sh=555&_nc_hash=AQAKo54rvq5wUdwq","http://www.nacion.com/deportes/otros-deportes/Potro-Federer_0_1656834310.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504760014","Juan Martín del Potro fue más ante Roger Federer","Lea más sobre este tema en La Nación","link","2017-09-07T05:11:57+0000","2","50","4","3","0","4","2","115872105050_10159356872185051"
"nacion.com","_115872105050","Paso por puente modular se cerrará mientras se valora estructura.","https://external.xx.fbcdn.net/safe_image.php?d=AQCT56SdNSBG6STU&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504760986-5m8glnljmkle7i1uo6mk090m1qmf11vf.jpg&cfs=1&_nc_hash=AQAgIl5VFNWjK-Wq","http://www.nacion.com/nacional/infraestructura/Puente_ferrocarrilero-colapso-Sixaola_0_1656634412.html?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504760986","Desplome de puente ferrocarrilero en Sixaola obligará a cerrar por 3 horas paso entre países","Lea más sobre este tema en La Nación","link","2017-09-07T05:09:47+0000","13","66","0","32","1","6","3","115872105050_10159356867290051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQD9VamQ8-4WUP_X&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504721271-fp84sd5fhksusachh3es94c63so7ccl8.jpg&cfs=1&sx=210&sy=0&sw=555&sh=555&_nc_hash=AQAI36U35ZgQ1hof","http://www.nacion.com/mundo/norteamerica/Senador-Robert-Menendez-Nueva-Jersey_0_1656634354.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504721272","Senador demócrata Robert Menéndez enfrenta juicio por corrupción en Nueva Jersey","Lea más sobre este tema en La Nación","link","2017-09-07T05:04:01+0000","1","1","0","0","0","0","0","115872105050_10159356856495051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQCKPNKcAbT90IeE&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504757937-t7lorligspao65l74vbc8f85c2e3tc95.jpg&cfs=1&_nc_hash=AQBzI6xQTAEdv5p0","http://www.nacion.com/opinion/foros/verdaderos-canceres-Costa-Rica_0_1656834304.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504757937","Los verdaderos cánceres de Costa Rica","Lea más sobre este tema en La Nación","link","2017-09-07T04:57:05+0000","1","10","1","0","0","0","1","115872105050_10159356845265051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQD0SjE5F7R9vKFB&w=130&h=130&url=http%3A%2F%2Fwww.nacion.com%2Fopinion%2FBill-Emmott_LNCIMA20170907_0025_3.jpg&cfs=1&_nc_hash=AQDA9rTqt7V95xas","http://www.nacion.com/opinion/foros/Corea-Norte-estrategia-China-primero_0_1656834308.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504759033","Corea del Norte: la estrategia de ‘China primero’","Lea más sobre este tema en La Nación","link","2017-09-07T04:48:54+0000","1","9","0","0","0","0","0","115872105050_10159356832530051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQB8I-77HAzoKHUg&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504759318-n1nok5mgnu9b58qrtgs37truu4d8vpav.png&cfs=1&_nc_hash=AQAbJO6iugBL6Ygc","http://www.nacion.com/opinion/editorial/Plegarias-financieras_0_1656834302.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504757936","Plegarias financieras","Lea más sobre este tema en La Nación","link","2017-09-07T04:41:58+0000","","2","0","0","0","0","0","115872105050_10159356818100051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQBLb-rc5IYJXR3k&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504757938-jfm2kisq6mu1ad858e5utt9c4hrtkf9.jpg&cfs=1&sx=33&sy=0&sw=555&sh=555&_nc_hash=AQCVG5A4QbOALiZC","http://www.nacion.com/opinion/columnistas/Juntas-directivas-bochornosas_0_1656834303.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504757938","Juntas directivas bochornosas","Lea más sobre este tema en La Nación","link","2017-09-07T04:32:52+0000","4","6","3","0","0","0","0","115872105050_10159356790800051"
"nacion.com","_115872105050","El poderoso huracán Irma amenaza a millones de personas en el Caribe y Florida.","https://external.xx.fbcdn.net/safe_image.php?d=AQDtrwb8Olctk4Uw&w=130&h=130&url=http%3A%2F%2Fwww.nacion.com%2Fmundo%2Flatinoamerica%2FIrma-provocado-Fajardo-Puerto-Rico_LNCIMA20170906_0126_3.jpg&cfs=1&_nc_hash=AQC1VuUP9y9NZbt1","http://www.nacion.com/mundo/latinoamerica/preguntas-comprender_0_1656634411.html","10 preguntas para comprender la fuerza de Irma y el origen de otros huracanes","Lea más sobre este tema en La Nación","link","2017-09-07T04:25:00+0000","25","112","0","20","1","34","0","115872105050_10159356752420051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQBYL7UibzBONCw7&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504756878-nc079bd45kk0sulh16hdtuuid6qgvtf8.jpg&cfs=1&_nc_hash=AQBXA43Eaa_nuyMu","http://www.nacion.com/ocio/musica/Lady_Gaga-Gaga-documental-Netflix-Gaga-_Five_Foot_Two_0_1656634410.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504756878","Netflix presentó el adelanto del documental 'Gaga: Five Foot Two'","Lea más sobre este tema en La Nación","link","2017-09-07T04:24:49+0000","","4","0","0","0","0","0","115872105050_10159356774790051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQDymiGsxOxb9WvA&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504737154-77jl6qvugvap7fo8qn3i0oeqk5fl7mqt.jpg&cfs=1&sx=260&sy=0&sw=555&sh=555&_nc_hash=AQAYmn_nKv7dXlWS","http://www.nacion.com/ocio/cine/Agnes_Varda-Oscar-Donald_Sutherland_0_1656634383.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504737155","Agnès Varda y Donald Sutherland recibirán el Óscar honorario","Lea más sobre este tema en La Nación","link","2017-09-07T04:17:50+0000","","0","0","0","0","0","0","115872105050_10159356761090051"
"nacion.com","_115872105050","Ciclón destruye Bermuda y sigue su ruta a una velocidad de 300 km por hora.","https://external.xx.fbcdn.net/safe_image.php?d=AQCIJ_RKnfb1v2vF&w=130&h=130&url=http%3A%2F%2Fwww.nacion.com%2Fmundo%2Flatinoamerica%2FSan-Martin-Caribe-consecuencuia-Irma_LNCIMA20170906_0095_3.jpg&cfs=1&_nc_hash=AQCd36y2Bu6DFL6M","http://www.nacion.com/mundo/latinoamerica/Huracan-Irma-vientos-importantes-danos-Antillas-francesas_0_1656634337.html","Huracán Irma ruge en las islas del Caribe y va hacia Florida","Lea más sobre este tema en La Nación","link","2017-09-07T04:07:51+0000","17","109","0","56","0","121","0","115872105050_10159356738015051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQAjE755BdqR0Qcw&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504755311-v45dvceeng7osj292bd2i58h5ceaee6m.jpg&cfs=1&_nc_hash=AQBOv1uPmf_hrHDL","http://www.nacion.com/mundo/latinoamerica/Odebrecht-Negativa-pago-Diosdado_Cabello_0_1656634409.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504755312","Odebrecht niega haber pagado $100 millones al número dos del chavismo","Lea más sobre este tema en La Nación","link","2017-09-07T04:00:00+0000","","4","0","0","0","0","0","115872105050_10159356713045051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQDnMxbyqXCL0kvm&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504733534-7e6j97kgksl4kc1rs21umksqc9hilim9.jpg&cfs=1&_nc_hash=AQB8aZBZ26pTGjSM","http://www.nacion.com/mundo/europa/Hallado-TATP-laboratorio-clandestino-Paris_0_1656634368.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504733535","Investigadores hallan explosivo artesanal en un laboratorio clandestino cerca de París","Lea más sobre este tema en La Nación","link","2017-09-07T03:51:06+0000","1","13","0","2","0","1","3","115872105050_10159356667485051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQBW65R6F3A1VoGp&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504747958-i243i368uird3t053ejg040aus815ufa.jpg&cfs=1&sx=144&sy=0&sw=555&sh=555&_nc_hash=AQDR21jk8KgLV7ss","http://www.nacion.com/ocio/musica/Telecosmic-presenta-album-canciones-experiencias_0_1656634378.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504747959","Telecosmic presenta su nuevo álbum, cinco canciones con nueve años de experiencia","Lea más sobre este tema en La Nación","link","2017-09-07T03:41:42+0000","6","8","2","0","0","0","0","115872105050_10159356616390051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQCFVOLq5d_4XDpz&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504726586-15piqcc8nf36kq9u35m6tnfbudu7258k.jpg&cfs=1&sx=570&sy=0&sw=555&sh=555&_nc_hash=AQDAOUyvLBkj9DWt","http://www.nacion.com/mundo/asia/Lider-Birmania-denuncia-desinformacion-rohinyas_0_1656634356.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504726587","Líder de Birmania denuncia 'desinformación' sobre crisis de los rohinyás","Lea más sobre este tema en La Nación","link","2017-09-07T03:33:23+0000","","4","0","0","1","0","0","115872105050_10159356575355051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQA_I1nYIBy-Krdh&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504753531-q4ke1v8o9pkekec16drc9ohjj7rsq82j.jpg&cfs=1&sx=310&sy=0&sw=555&sh=555&_nc_hash=AQAczX3XQcXNi2sI","http://www.nacion.com/mundo/norteamerica/Catedral-Vitrales-Retiro-Confederados_0_1656634408.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504753531","Catedral de Estados Unidos retirará vitrales que honran a generales confederados","Lea más sobre este tema en La Nación","link","2017-09-07T03:25:17+0000","","26","1","3","0","0","0","115872105050_10159356534365051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQCazNtDycMwEyvL&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504739183-50rj44h0a40cr2vk284pb97h1gf1lpkl.jpg&cfs=1&_nc_hash=AQBivJbOG1wCPQhU","http://www.nacion.com/vivir/medicina/Sonda-detecta-segundos-celulas-cancerosas_0_1656634392.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504739183","Sonda detecta en diez segundos células cancerosas","Lea más sobre este tema en La Nación","link","2017-09-07T03:17:08+0000","22","102","9","15","0","0","0","115872105050_10159356499045051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQCcEprmm8b5gSiN&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504746684-b79qudiftvcm80ca4ot5m71sqobqbddi.jpg&cfs=1&_nc_hash=AQA3HPoiWLTcKRy9","http://www.nacion.com/mundo/norteamerica/Funcionarios-Sudan_del_Sur-Bienes_congelados_0_1656634404.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504746684","Estados Unidos congela bienes de altos funcionarios de Sudán del Sur","Lea más sobre este tema en La Nación","link","2017-09-07T03:08:44+0000","","15","0","0","0","0","0","115872105050_10159356457755051"
